"Year","Site","X1","X2","OccCov1","Occ"
8,39,-1.02840516699402,-1.5696710443593,-2.04031838049492,0
8,41,-0.811898816047911,-1.5696710443593,1.82067411705548,0
8,42,-0.703645640574857,-1.5696710443593,2.51058553770238,1
8,42,-0.703645640574857,-1.5696710443593,2.51058553770238,1
8,42,-0.703645640574857,-1.5696710443593,2.51058553770238,0
8,44,-0.487139289628747,-1.5696710443593,-0.659259729809486,0
8,45,-0.378886114155692,-1.5696710443593,-0.966640477012847,0
8,45,-0.378886114155692,-1.5696710443593,-0.966640477012847,0
8,45,-0.378886114155692,-1.5696710443593,-0.966640477012847,0
8,46,-0.270632938682637,-1.5696710443593,0.838450263651087,0
8,47,-0.162379763209582,-1.5696710443593,0.927018539332081,1
8,47,-0.162379763209582,-1.5696710443593,0.927018539332081,0
8,49,0.0541265877365274,-1.5696710443593,-0.510825515701626,1
8,50,0.162379763209582,-1.5696710443593,0.318756223100614,0
8,51,0.270632938682637,-1.5696710443593,-0.581417838450926,1
8,51,0.270632938682637,-1.5696710443593,-0.581417838450926,1
8,51,0.270632938682637,-1.5696710443593,-0.581417838450926,0
8,52,0.378886114155692,-1.5696710443593,1.17369379192578,0
8,52,0.378886114155692,-1.5696710443593,1.17369379192578,1
8,53,0.487139289628747,-1.5696710443593,-0.302578692819043,0
8,53,0.487139289628747,-1.5696710443593,-0.302578692819043,0
8,53,0.487139289628747,-1.5696710443593,-0.302578692819043,0
8,54,0.595392465101801,-1.5696710443593,0.100754671465661,0
8,54,0.595392465101801,-1.5696710443593,0.100754671465661,0
8,54,0.595392465101801,-1.5696710443593,0.100754671465661,0
8,55,0.703645640574857,-1.5696710443593,0.437763397686674,0
8,55,0.703645640574857,-1.5696710443593,0.437763397686674,0
8,55,0.703645640574857,-1.5696710443593,0.437763397686674,1
8,56,0.811898816047911,-1.5696710443593,1.19660629169244,0
8,57,0.920151991520966,-1.5696710443593,1.72349115179425,0
8,57,0.920151991520966,-1.5696710443593,1.72349115179425,0
8,58,1.02840516699402,-1.5696710443593,0.156839201941535,0
8,59,1.13665834246708,-1.5696710443593,1.53020972501894,0
8,59,1.13665834246708,-1.5696710443593,1.53020972501894,1
8,59,1.13665834246708,-1.5696710443593,1.53020972501894,0
8,59,1.13665834246708,-1.5696710443593,1.53020972501894,1
8,60,1.24491151794013,-1.5696710443593,-0.54900655568883,0
8,61,1.35316469341319,-1.5696710443593,1.45254009080386,0
8,62,1.46141786888624,-1.5696710443593,-1.06355427974696,0
8,62,1.46141786888624,-1.5696710443593,-1.06355427974696,0
8,63,1.5696710443593,-1.5696710443593,-0.661338498254134,0
8,64,1.67792421983235,-1.5696710443593,0.0255211693127654,0
8,65,-1.67792421983235,-1.46141786888624,0.978028243118498,0
8,65,-1.67792421983235,-1.46141786888624,0.978028243118498,0
8,65,-1.67792421983235,-1.46141786888624,0.978028243118498,0
8,66,-1.5696710443593,-1.46141786888624,-0.873684988316708,0
8,66,-1.5696710443593,-1.46141786888624,-0.873684988316708,0
8,68,-1.35316469341319,-1.46141786888624,1.07560187136968,0
8,68,-1.35316469341319,-1.46141786888624,1.07560187136968,0
8,69,-1.24491151794013,-1.46141786888624,0.0969098427906035,0
8,69,-1.24491151794013,-1.46141786888624,0.0969098427906035,0
8,69,-1.24491151794013,-1.46141786888624,0.0969098427906035,0
8,70,-1.13665834246708,-1.46141786888624,-0.277719892773001,0
8,70,-1.13665834246708,-1.46141786888624,-0.277719892773001,1
8,71,-1.02840516699402,-1.46141786888624,0.0225965025756149,0
8,71,-1.02840516699402,-1.46141786888624,0.0225965025756149,1
8,72,-0.920151991520966,-1.46141786888624,-0.89467521292524,0
8,72,-0.920151991520966,-1.46141786888624,-0.89467521292524,0
8,72,-0.920151991520966,-1.46141786888624,-0.89467521292524,1
8,72,-0.920151991520966,-1.46141786888624,-0.89467521292524,1
8,73,-0.811898816047911,-1.46141786888624,0.415843026211972,0
8,74,-0.703645640574857,-1.46141786888624,-0.259076391412486,1
8,75,-0.595392465101802,-1.46141786888624,0.648337255799646,1
8,75,-0.595392465101802,-1.46141786888624,0.648337255799646,1
8,76,-0.487139289628747,-1.46141786888624,0.131356341107832,0
8,76,-0.487139289628747,-1.46141786888624,0.131356341107832,0
8,76,-0.487139289628747,-1.46141786888624,0.131356341107832,0
8,76,-0.487139289628747,-1.46141786888624,0.131356341107832,0
8,76,-0.487139289628747,-1.46141786888624,0.131356341107832,0
8,76,-0.487139289628747,-1.46141786888624,0.131356341107832,1
8,77,-0.378886114155692,-1.46141786888624,0.533899844984636,0
8,77,-0.378886114155692,-1.46141786888624,0.533899844984636,0
8,78,-0.270632938682637,-1.46141786888624,-0.291514248392212,0
8,78,-0.270632938682637,-1.46141786888624,-0.291514248392212,0
8,78,-0.270632938682637,-1.46141786888624,-0.291514248392212,0
8,78,-0.270632938682637,-1.46141786888624,-0.291514248392212,0
8,78,-0.270632938682637,-1.46141786888624,-0.291514248392212,1
8,79,-0.162379763209582,-1.46141786888624,0.183009956446182,1
8,80,-0.0541265877365274,-1.46141786888624,-1.1082538255623,0
8,80,-0.0541265877365274,-1.46141786888624,-1.1082538255623,0
8,81,0.0541265877365274,-1.46141786888624,0.792594107942257,0
8,81,0.0541265877365274,-1.46141786888624,0.792594107942257,0
8,82,0.162379763209582,-1.46141786888624,-1.1665171040383,0
8,82,0.162379763209582,-1.46141786888624,-1.1665171040383,1
8,82,0.162379763209582,-1.46141786888624,-1.1665171040383,0
8,83,0.270632938682637,-1.46141786888624,0.481329589627404,0
8,84,0.378886114155692,-1.46141786888624,-0.221857084076443,0
8,84,0.378886114155692,-1.46141786888624,-0.221857084076443,0
8,84,0.378886114155692,-1.46141786888624,-0.221857084076443,0
8,86,0.595392465101801,-1.46141786888624,0.11760119423006,1
8,86,0.595392465101801,-1.46141786888624,0.11760119423006,0
8,86,0.595392465101801,-1.46141786888624,0.11760119423006,1
8,86,0.595392465101801,-1.46141786888624,0.11760119423006,0
8,87,0.703645640574857,-1.46141786888624,-0.359353504853109,0
8,91,1.13665834246708,-1.46141786888624,-0.0865460662024161,0
8,92,1.24491151794013,-1.46141786888624,-0.0369533218481782,0
8,93,1.35316469341319,-1.46141786888624,-1.8958995384954,0
8,93,1.35316469341319,-1.46141786888624,-1.8958995384954,0
8,93,1.35316469341319,-1.46141786888624,-1.8958995384954,0
8,93,1.35316469341319,-1.46141786888624,-1.8958995384954,0
8,94,1.46141786888624,-1.46141786888624,-0.608072983555988,0
8,94,1.46141786888624,-1.46141786888624,-0.608072983555988,0
8,94,1.46141786888624,-1.46141786888624,-0.608072983555988,0
8,94,1.46141786888624,-1.46141786888624,-0.608072983555988,0
8,95,1.5696710443593,-1.46141786888624,0.816566814295758,0
8,95,1.5696710443593,-1.46141786888624,0.816566814295758,0
8,96,1.67792421983235,-1.46141786888624,-1.03719114550703,0
8,96,1.67792421983235,-1.46141786888624,-1.03719114550703,0
8,97,-1.67792421983235,-1.35316469341319,0.279626518286198,0
8,98,-1.5696710443593,-1.35316469341319,0.814535898528339,0
8,98,-1.5696710443593,-1.35316469341319,0.814535898528339,0
8,99,-1.46141786888624,-1.35316469341319,-1.07354008521602,0
8,99,-1.46141786888624,-1.35316469341319,-1.07354008521602,0
8,100,-1.35316469341319,-1.35316469341319,-0.270663286087122,0
8,100,-1.35316469341319,-1.35316469341319,-0.270663286087122,1
8,101,-1.24491151794013,-1.35316469341319,0.0947304932206076,0
8,101,-1.24491151794013,-1.35316469341319,0.0947304932206076,0
8,101,-1.24491151794013,-1.35316469341319,0.0947304932206076,0
8,102,-1.13665834246708,-1.35316469341319,1.43070244367883,0
8,102,-1.13665834246708,-1.35316469341319,1.43070244367883,0
8,102,-1.13665834246708,-1.35316469341319,1.43070244367883,0
8,103,-1.02840516699402,-1.35316469341319,-0.419969100705112,0
8,103,-1.02840516699402,-1.35316469341319,-0.419969100705112,0
8,104,-0.920151991520966,-1.35316469341319,0.59002252044467,0
8,105,-0.811898816047911,-1.35316469341319,0.442753560121841,0
8,105,-0.811898816047911,-1.35316469341319,0.442753560121841,0
8,106,-0.703645640574857,-1.35316469341319,-0.0576521226034895,0
8,107,-0.595392465101802,-1.35316469341319,-0.156385028894213,0
8,107,-0.595392465101802,-1.35316469341319,-0.156385028894213,0
8,108,-0.487139289628747,-1.35316469341319,-0.0961119945259039,0
8,108,-0.487139289628747,-1.35316469341319,-0.0961119945259039,0
8,110,-0.270632938682637,-1.35316469341319,1.10128975024644,0
8,110,-0.270632938682637,-1.35316469341319,1.10128975024644,1
8,110,-0.270632938682637,-1.35316469341319,1.10128975024644,0
8,111,-0.162379763209582,-1.35316469341319,0.610935600530027,1
8,111,-0.162379763209582,-1.35316469341319,0.610935600530027,1
8,111,-0.162379763209582,-1.35316469341319,0.610935600530027,0
8,112,-0.0541265877365274,-1.35316469341319,2.03680048764379,1
8,112,-0.0541265877365274,-1.35316469341319,2.03680048764379,0
8,112,-0.0541265877365274,-1.35316469341319,2.03680048764379,0
8,112,-0.0541265877365274,-1.35316469341319,2.03680048764379,0
8,113,0.0541265877365274,-1.35316469341319,1.51507815927638,0
8,113,0.0541265877365274,-1.35316469341319,1.51507815927638,0
8,116,0.378886114155692,-1.35316469341319,0.977947269082515,0
8,116,0.378886114155692,-1.35316469341319,0.977947269082515,1
8,116,0.378886114155692,-1.35316469341319,0.977947269082515,0
8,117,0.487139289628747,-1.35316469341319,0.586054616764477,0
8,117,0.487139289628747,-1.35316469341319,0.586054616764477,0
8,117,0.487139289628747,-1.35316469341319,0.586054616764477,0
8,118,0.595392465101801,-1.35316469341319,1.94308168788496,0
8,119,0.703645640574857,-1.35316469341319,0.459529573218198,0
8,119,0.703645640574857,-1.35316469341319,0.459529573218198,0
8,120,0.811898816047911,-1.35316469341319,1.20068348337183,0
8,121,0.920151991520966,-1.35316469341319,-0.842765229199569,0
8,121,0.920151991520966,-1.35316469341319,-0.842765229199569,0
8,121,0.920151991520966,-1.35316469341319,-0.842765229199569,0
8,122,1.02840516699402,-1.35316469341319,0.0778358350005539,0
8,122,1.02840516699402,-1.35316469341319,0.0778358350005539,0
8,122,1.02840516699402,-1.35316469341319,0.0778358350005539,0
8,122,1.02840516699402,-1.35316469341319,0.0778358350005539,0
8,122,1.02840516699402,-1.35316469341319,0.0778358350005539,0
8,123,1.13665834246708,-1.35316469341319,-0.143174193212153,1
8,123,1.13665834246708,-1.35316469341319,-0.143174193212153,0
8,123,1.13665834246708,-1.35316469341319,-0.143174193212153,0
8,124,1.24491151794013,-1.35316469341319,-0.0703876134284785,0
8,125,1.35316469341319,-1.35316469341319,0.0351516814052024,0
8,125,1.35316469341319,-1.35316469341319,0.0351516814052024,1
8,125,1.35316469341319,-1.35316469341319,0.0351516814052024,0
8,126,1.46141786888624,-1.35316469341319,-0.984556574206232,0
8,126,1.46141786888624,-1.35316469341319,-0.984556574206232,0
8,126,1.46141786888624,-1.35316469341319,-0.984556574206232,0
8,127,1.5696710443593,-1.35316469341319,-1.56636984363582,0
8,127,1.5696710443593,-1.35316469341319,-1.56636984363582,0
8,127,1.5696710443593,-1.35316469341319,-1.56636984363582,0
8,128,1.67792421983235,-1.35316469341319,-0.495754834741628,1
8,128,1.67792421983235,-1.35316469341319,-0.495754834741628,0
8,129,-1.67792421983235,-1.24491151794013,1.27115936203584,0
8,130,-1.5696710443593,-1.24491151794013,0.467798413894757,0
8,131,-1.46141786888624,-1.24491151794013,-1.33695378597093,0
8,132,-1.35316469341319,-1.24491151794013,0.041073894046675,0
8,132,-1.35316469341319,-1.24491151794013,0.041073894046675,0
8,132,-1.35316469341319,-1.24491151794013,0.041073894046675,0
8,133,-1.24491151794013,-1.24491151794013,0.383678031685296,0
8,134,-1.13665834246708,-1.24491151794013,0.123649386517696,0
8,135,-1.02840516699402,-1.24491151794013,-1.16723328818524,0
8,135,-1.02840516699402,-1.24491151794013,-1.16723328818524,0
8,135,-1.02840516699402,-1.24491151794013,-1.16723328818524,0
8,135,-1.02840516699402,-1.24491151794013,-1.16723328818524,0
8,136,-0.920151991520966,-1.24491151794013,-0.212114984337185,0
8,136,-0.920151991520966,-1.24491151794013,-0.212114984337185,1
8,137,-0.811898816047911,-1.24491151794013,-1.30004808098159,0
8,137,-0.811898816047911,-1.24491151794013,-1.30004808098159,1
8,138,-0.703645640574857,-1.24491151794013,0.237877589700946,0
8,138,-0.703645640574857,-1.24491151794013,0.237877589700946,0
8,138,-0.703645640574857,-1.24491151794013,0.237877589700946,0
8,138,-0.703645640574857,-1.24491151794013,0.237877589700946,0
8,139,-0.595392465101802,-1.24491151794013,-0.484154599340885,0
8,139,-0.595392465101802,-1.24491151794013,-0.484154599340885,0
8,139,-0.595392465101802,-1.24491151794013,-0.484154599340885,0
8,139,-0.595392465101802,-1.24491151794013,-0.484154599340885,0
8,140,-0.487139289628747,-1.24491151794013,-0.402077735905471,0
8,140,-0.487139289628747,-1.24491151794013,-0.402077735905471,0
8,141,-0.378886114155692,-1.24491151794013,-0.288973747378828,0
8,142,-0.270632938682637,-1.24491151794013,-0.877149370689757,0
8,142,-0.270632938682637,-1.24491151794013,-0.877149370689757,0
8,142,-0.270632938682637,-1.24491151794013,-0.877149370689757,0
8,142,-0.270632938682637,-1.24491151794013,-0.877149370689757,0
8,142,-0.270632938682637,-1.24491151794013,-0.877149370689757,0
8,144,-0.0541265877365274,-1.24491151794013,1.2169820377562,0
8,144,-0.0541265877365274,-1.24491151794013,1.2169820377562,0
8,145,0.0541265877365274,-1.24491151794013,-0.273495748108349,0
8,145,0.0541265877365274,-1.24491151794013,-0.273495748108349,1
8,145,0.0541265877365274,-1.24491151794013,-0.273495748108349,0
8,146,0.162379763209582,-1.24491151794013,0.586192710158001,0
8,146,0.162379763209582,-1.24491151794013,0.586192710158001,0
8,146,0.162379763209582,-1.24491151794013,0.586192710158001,0
8,146,0.162379763209582,-1.24491151794013,0.586192710158001,0
8,147,0.270632938682637,-1.24491151794013,1.81495712517863,1
8,147,0.270632938682637,-1.24491151794013,1.81495712517863,0
8,147,0.270632938682637,-1.24491151794013,1.81495712517863,1
8,148,0.378886114155692,-1.24491151794013,0.340644689492966,0
8,149,0.487139289628747,-1.24491151794013,-1.50077271679162,0
8,149,0.487139289628747,-1.24491151794013,-1.50077271679162,0
8,150,0.595392465101801,-1.24491151794013,0.423411312303631,0
8,150,0.595392465101801,-1.24491151794013,0.423411312303631,0
8,151,0.703645640574857,-1.24491151794013,-0.0385866288800142,0
8,151,0.703645640574857,-1.24491151794013,-0.0385866288800142,0
8,151,0.703645640574857,-1.24491151794013,-0.0385866288800142,0
8,152,0.811898816047911,-1.24491151794013,1.05764916781054,0
8,152,0.811898816047911,-1.24491151794013,1.05764916781054,0
8,152,0.811898816047911,-1.24491151794013,1.05764916781054,0
8,152,0.811898816047911,-1.24491151794013,1.05764916781054,0
8,154,1.02840516699402,-1.24491151794013,-1.08626423672191,0
8,155,1.13665834246708,-1.24491151794013,0.85174984900459,0
8,156,1.24491151794013,-1.24491151794013,-1.22105414147429,0
8,158,1.46141786888624,-1.24491151794013,-2.27331342977493,0
8,159,1.5696710443593,-1.24491151794013,0.0250651743218229,0
8,159,1.5696710443593,-1.24491151794013,0.0250651743218229,0
8,160,1.67792421983235,-1.24491151794013,0.40668789537774,0
8,162,-1.5696710443593,-1.13665834246708,0.591774179682863,1
8,162,-1.5696710443593,-1.13665834246708,0.591774179682863,0
8,163,-1.46141786888624,-1.13665834246708,0.408044356174188,0
8,164,-1.35316469341319,-1.13665834246708,-1.55451650055321,0
8,165,-1.24491151794013,-1.13665834246708,1.18207739183484,0
8,165,-1.24491151794013,-1.13665834246708,1.18207739183484,1
8,166,-1.13665834246708,-1.13665834246708,-0.621257294287744,0
8,167,-1.02840516699402,-1.13665834246708,-2.24713621892145,0
8,168,-0.920151991520966,-1.13665834246708,0.050093896043789,0
8,168,-0.920151991520966,-1.13665834246708,0.050093896043789,0
8,168,-0.920151991520966,-1.13665834246708,0.050093896043789,0
8,169,-0.811898816047911,-1.13665834246708,0.999910623197631,0
8,170,-0.703645640574857,-1.13665834246708,-0.792076320202584,0
8,171,-0.595392465101802,-1.13665834246708,0.46144453038323,0
8,171,-0.595392465101802,-1.13665834246708,0.46144453038323,1
8,172,-0.487139289628747,-1.13665834246708,-0.698927588800602,0
8,173,-0.378886114155692,-1.13665834246708,-1.97187265760764,0
8,173,-0.378886114155692,-1.13665834246708,-1.97187265760764,0
8,174,-0.270632938682637,-1.13665834246708,1.75482109673096,0
8,174,-0.270632938682637,-1.13665834246708,1.75482109673096,1
8,175,-0.162379763209582,-1.13665834246708,0.253790801339591,0
8,176,-0.0541265877365274,-1.13665834246708,-0.496653279251107,0
8,176,-0.0541265877365274,-1.13665834246708,-0.496653279251107,0
8,177,0.0541265877365274,-1.13665834246708,-0.605716473462298,0
8,178,0.162379763209582,-1.13665834246708,-1.33207769595235,0
8,178,0.162379763209582,-1.13665834246708,-1.33207769595235,0
8,178,0.162379763209582,-1.13665834246708,-1.33207769595235,0
8,179,0.270632938682637,-1.13665834246708,-0.689154048777509,1
8,179,0.270632938682637,-1.13665834246708,-0.689154048777509,0
8,180,0.378886114155692,-1.13665834246708,-0.453349682625885,0
8,180,0.378886114155692,-1.13665834246708,-0.453349682625885,0
8,181,0.487139289628747,-1.13665834246708,0.233923720288298,0
8,181,0.487139289628747,-1.13665834246708,0.233923720288298,1
8,182,0.595392465101801,-1.13665834246708,-1.66190550182704,0
8,182,0.595392465101801,-1.13665834246708,-1.66190550182704,0
8,183,0.703645640574857,-1.13665834246708,1.83172742590066,0
8,183,0.703645640574857,-1.13665834246708,1.83172742590066,0
8,183,0.703645640574857,-1.13665834246708,1.83172742590066,0
8,183,0.703645640574857,-1.13665834246708,1.83172742590066,0
8,185,0.920151991520966,-1.13665834246708,-1.45133354386734,0
8,186,1.02840516699402,-1.13665834246708,2.0862565993991,0
8,186,1.02840516699402,-1.13665834246708,2.0862565993991,0
8,187,1.13665834246708,-1.13665834246708,1.90418771931389,0
8,187,1.13665834246708,-1.13665834246708,1.90418771931389,0
8,188,1.24491151794013,-1.13665834246708,-1.85406885368565,0
8,188,1.24491151794013,-1.13665834246708,-1.85406885368565,0
8,189,1.35316469341319,-1.13665834246708,0.820234831337348,0
8,190,1.46141786888624,-1.13665834246708,-0.602794536422831,0
8,190,1.46141786888624,-1.13665834246708,-0.602794536422831,1
8,190,1.46141786888624,-1.13665834246708,-0.602794536422831,0
8,191,1.5696710443593,-1.13665834246708,-0.242594330016648,0
8,191,1.5696710443593,-1.13665834246708,-0.242594330016648,0
8,192,1.67792421983235,-1.13665834246708,0.54198882407428,0
8,192,1.67792421983235,-1.13665834246708,0.54198882407428,1
8,192,1.67792421983235,-1.13665834246708,0.54198882407428,0
8,193,-1.67792421983235,-1.02840516699402,-0.681905908599697,0
8,193,-1.67792421983235,-1.02840516699402,-0.681905908599697,0
8,194,-1.5696710443593,-1.02840516699402,0.473009492699067,1
8,194,-1.5696710443593,-1.02840516699402,0.473009492699067,0
8,195,-1.46141786888624,-1.02840516699402,0.827909289515569,0
8,195,-1.46141786888624,-1.02840516699402,0.827909289515569,0
8,195,-1.46141786888624,-1.02840516699402,0.827909289515569,0
8,196,-1.35316469341319,-1.02840516699402,0.290473646218125,1
8,196,-1.35316469341319,-1.02840516699402,0.290473646218125,0
8,196,-1.35316469341319,-1.02840516699402,0.290473646218125,1
8,197,-1.24491151794013,-1.02840516699402,-1.04591569075481,0
8,197,-1.24491151794013,-1.02840516699402,-1.04591569075481,0
8,199,-1.02840516699402,-1.02840516699402,-1.82441419610779,0
8,199,-1.02840516699402,-1.02840516699402,-1.82441419610779,0
8,199,-1.02840516699402,-1.02840516699402,-1.82441419610779,0
8,199,-1.02840516699402,-1.02840516699402,-1.82441419610779,0
8,200,-0.920151991520966,-1.02840516699402,0.28052338486402,0
8,200,-0.920151991520966,-1.02840516699402,0.28052338486402,1
8,201,-0.811898816047911,-1.02840516699402,0.176804465555677,0
8,201,-0.811898816047911,-1.02840516699402,0.176804465555677,0
8,201,-0.811898816047911,-1.02840516699402,0.176804465555677,0
8,201,-0.811898816047911,-1.02840516699402,0.176804465555677,0
8,202,-0.703645640574857,-1.02840516699402,1.08316798661297,0
8,202,-0.703645640574857,-1.02840516699402,1.08316798661297,0
8,203,-0.595392465101802,-1.02840516699402,0.20354505267921,0
8,204,-0.487139289628747,-1.02840516699402,1.55007059033716,0
8,205,-0.378886114155692,-1.02840516699402,-0.532753850546725,0
8,206,-0.270632938682637,-1.02840516699402,0.193632081164071,0
8,206,-0.270632938682637,-1.02840516699402,0.193632081164071,0
8,206,-0.270632938682637,-1.02840516699402,0.193632081164071,1
8,206,-0.270632938682637,-1.02840516699402,0.193632081164071,0
8,207,-0.162379763209582,-1.02840516699402,-0.708884177215657,0
8,207,-0.162379763209582,-1.02840516699402,-0.708884177215657,0
8,207,-0.162379763209582,-1.02840516699402,-0.708884177215657,0
8,208,-0.0541265877365274,-1.02840516699402,-1.34822312263871,0
8,209,0.0541265877365274,-1.02840516699402,-0.445036888379649,1
8,209,0.0541265877365274,-1.02840516699402,-0.445036888379649,0
8,209,0.0541265877365274,-1.02840516699402,-0.445036888379649,1
8,209,0.0541265877365274,-1.02840516699402,-0.445036888379649,1
8,210,0.162379763209582,-1.02840516699402,0.585305714320019,0
8,210,0.162379763209582,-1.02840516699402,0.585305714320019,0
8,211,0.270632938682637,-1.02840516699402,0.297152105119844,0
8,211,0.270632938682637,-1.02840516699402,0.297152105119844,0
8,211,0.270632938682637,-1.02840516699402,0.297152105119844,0
8,212,0.378886114155692,-1.02840516699402,-0.226946827228684,0
8,212,0.378886114155692,-1.02840516699402,-0.226946827228684,0
8,212,0.378886114155692,-1.02840516699402,-0.226946827228684,0
8,213,0.487139289628747,-1.02840516699402,0.0716093796740655,0
8,213,0.487139289628747,-1.02840516699402,0.0716093796740655,0
8,213,0.487139289628747,-1.02840516699402,0.0716093796740655,1
8,213,0.487139289628747,-1.02840516699402,0.0716093796740655,1
8,213,0.487139289628747,-1.02840516699402,0.0716093796740655,0
8,216,0.811898816047911,-1.02840516699402,-0.70356954142009,0
8,217,0.920151991520966,-1.02840516699402,-0.135113065131298,0
8,217,0.920151991520966,-1.02840516699402,-0.135113065131298,0
8,217,0.920151991520966,-1.02840516699402,-0.135113065131298,0
8,217,0.920151991520966,-1.02840516699402,-0.135113065131298,0
8,218,1.02840516699402,-1.02840516699402,-1.16370573187228,0
8,218,1.02840516699402,-1.02840516699402,-1.16370573187228,0
8,218,1.02840516699402,-1.02840516699402,-1.16370573187228,0
8,219,1.13665834246708,-1.02840516699402,-0.388816483900695,0
8,219,1.13665834246708,-1.02840516699402,-0.388816483900695,0
8,221,1.35316469341319,-1.02840516699402,-0.272561239901531,0
8,221,1.35316469341319,-1.02840516699402,-0.272561239901531,1
8,222,1.46141786888624,-1.02840516699402,1.48363101572058,0
8,222,1.46141786888624,-1.02840516699402,1.48363101572058,0
8,223,1.5696710443593,-1.02840516699402,-1.1712690154624,0
8,224,1.67792421983235,-1.02840516699402,0.531926502051758,0
8,224,1.67792421983235,-1.02840516699402,0.531926502051758,1
8,225,-1.67792421983235,-0.920151991520966,0.260845515922461,1
8,225,-1.67792421983235,-0.920151991520966,0.260845515922461,0
8,226,-1.5696710443593,-0.920151991520966,1.77580364770852,0
8,227,-1.46141786888624,-0.920151991520966,-0.105121231693297,0
8,227,-1.46141786888624,-0.920151991520966,-0.105121231693297,0
8,228,-1.35316469341319,-0.920151991520966,-0.100156743205048,0
8,229,-1.24491151794013,-0.920151991520966,-1.35080230391674,0
8,229,-1.24491151794013,-0.920151991520966,-1.35080230391674,0
8,229,-1.24491151794013,-0.920151991520966,-1.35080230391674,0
8,230,-1.13665834246708,-0.920151991520966,-1.42060876552123,0
8,230,-1.13665834246708,-0.920151991520966,-1.42060876552123,0
8,230,-1.13665834246708,-0.920151991520966,-1.42060876552123,0
8,230,-1.13665834246708,-0.920151991520966,-1.42060876552123,0
8,230,-1.13665834246708,-0.920151991520966,-1.42060876552123,0
8,231,-1.02840516699402,-0.920151991520966,-0.994085161121877,0
8,232,-0.920151991520966,-0.920151991520966,-0.951282528896142,0
8,232,-0.920151991520966,-0.920151991520966,-0.951282528896142,0
8,233,-0.811898816047911,-0.920151991520966,-0.395098176885183,1
8,234,-0.703645640574857,-0.920151991520966,-0.493030778385521,0
8,234,-0.703645640574857,-0.920151991520966,-0.493030778385521,0
8,234,-0.703645640574857,-0.920151991520966,-0.493030778385521,0
8,235,-0.595392465101802,-0.920151991520966,-1.0040882417774,1
8,235,-0.595392465101802,-0.920151991520966,-1.0040882417774,1
8,235,-0.595392465101802,-0.920151991520966,-1.0040882417774,0
8,235,-0.595392465101802,-0.920151991520966,-1.0040882417774,0
8,236,-0.487139289628747,-0.920151991520966,-0.586367894454872,1
8,236,-0.487139289628747,-0.920151991520966,-0.586367894454872,1
8,237,-0.378886114155692,-0.920151991520966,-1.84202684515039,0
8,237,-0.378886114155692,-0.920151991520966,-1.84202684515039,0
8,237,-0.378886114155692,-0.920151991520966,-1.84202684515039,0
8,238,-0.270632938682637,-0.920151991520966,-2.05074682433255,0
8,238,-0.270632938682637,-0.920151991520966,-2.05074682433255,0
8,239,-0.162379763209582,-0.920151991520966,1.5068365274859,1
8,239,-0.162379763209582,-0.920151991520966,1.5068365274859,0
8,240,-0.0541265877365274,-0.920151991520966,0.0952933366552186,1
8,240,-0.0541265877365274,-0.920151991520966,0.0952933366552186,0
8,240,-0.0541265877365274,-0.920151991520966,0.0952933366552186,1
8,240,-0.0541265877365274,-0.920151991520966,0.0952933366552186,1
8,241,0.0541265877365274,-0.920151991520966,-0.585779435537774,0
8,241,0.0541265877365274,-0.920151991520966,-0.585779435537774,0
8,242,0.162379763209582,-0.920151991520966,0.428055771503275,0
8,242,0.162379763209582,-0.920151991520966,0.428055771503275,1
8,242,0.162379763209582,-0.920151991520966,0.428055771503275,0
8,242,0.162379763209582,-0.920151991520966,0.428055771503275,1
8,243,0.270632938682637,-0.920151991520966,-0.685183494131414,0
8,243,0.270632938682637,-0.920151991520966,-0.685183494131414,0
8,244,0.378886114155692,-0.920151991520966,0.0887519228532312,0
8,244,0.378886114155692,-0.920151991520966,0.0887519228532312,1
8,245,0.487139289628747,-0.920151991520966,0.211287170940529,0
8,245,0.487139289628747,-0.920151991520966,0.211287170940529,0
8,245,0.487139289628747,-0.920151991520966,0.211287170940529,1
8,246,0.595392465101801,-0.920151991520966,0.522647926079742,0
8,248,0.811898816047911,-0.920151991520966,-0.252452106995071,0
8,248,0.811898816047911,-0.920151991520966,-0.252452106995071,0
8,249,0.920151991520966,-0.920151991520966,0.11404732804678,0
8,250,1.02840516699402,-0.920151991520966,0.108910375985172,0
8,250,1.02840516699402,-0.920151991520966,0.108910375985172,0
8,251,1.13665834246708,-0.920151991520966,1.33818595452998,1
8,251,1.13665834246708,-0.920151991520966,1.33818595452998,0
8,251,1.13665834246708,-0.920151991520966,1.33818595452998,0
8,253,1.35316469341319,-0.920151991520966,-1.30807685892265,0
8,253,1.35316469341319,-0.920151991520966,-1.30807685892265,0
8,254,1.46141786888624,-0.920151991520966,2.3940002764219,0
8,254,1.46141786888624,-0.920151991520966,2.3940002764219,0
8,255,1.5696710443593,-0.920151991520966,-1.56141135058407,0
8,255,1.5696710443593,-0.920151991520966,-1.56141135058407,0
8,255,1.5696710443593,-0.920151991520966,-1.56141135058407,0
8,255,1.5696710443593,-0.920151991520966,-1.56141135058407,0
8,255,1.5696710443593,-0.920151991520966,-1.56141135058407,0
8,256,1.67792421983235,-0.920151991520966,0.250541214564221,0
8,256,1.67792421983235,-0.920151991520966,0.250541214564221,0
