"Year","Site","X1","X2","OccCov1","OccCov2","CaptureCovariate1","Occ"
8,464,-1.20490490961313,1.35551802331477,-2.57461923283924,-1.02741592998506,-0.100391408424492,0
8,465,-1.05429179591149,1.35551802331477,0.847622327744797,1.03164880403649,-2.46022733499305,0
8,465,-1.05429179591149,1.35551802331477,0.847622327744797,1.03164880403649,0.202279047203801,1
8,465,-1.05429179591149,1.35551802331477,0.847622327744797,1.03164880403649,-0.934593495823151,0
8,466,-0.903678682209849,1.35551802331477,-0.501927308396246,-0.769105382918904,-1.82540284535077,0
8,466,-0.903678682209849,1.35551802331477,-0.501927308396246,-0.769105382918904,-1.17276194123589,0
8,467,-0.753065568508208,1.35551802331477,-0.197818922892661,0.521041669392842,-0.339934482338408,0
8,467,-0.753065568508208,1.35551802331477,-0.197818922892661,0.521041669392842,1.26817437377738,0
8,468,-0.602452454806566,1.35551802331477,0.473267059217788,0.0363591082647441,-0.0244283695447373,0
8,469,-0.451839341104924,1.35551802331477,1.5116675898882,0.0614740282834663,0.491299129990379,0
8,469,-0.451839341104924,1.35551802331477,1.5116675898882,0.0614740282834663,-0.710834171017489,0
8,469,-0.451839341104924,1.35551802331477,1.5116675898882,0.0614740282834663,1.95724222437348,0
8,470,-0.301226227403283,1.35551802331477,-0.163846329558153,-0.495283181035296,-0.0235159744271031,0
8,471,-0.150613113701641,1.35551802331477,0.881564574322634,0.403854565752627,-0.188426185987503,0
8,471,-0.150613113701641,1.35551802331477,0.881564574322634,0.403854565752627,1.26926007563477,0
8,472,0,1.35551802331477,-0.613536871677199,-1.09358811412559,1.07548000623946,0
8,472,0,1.35551802331477,-0.613536871677199,-1.09358811412559,-0.74891265476187,1
8,472,0,1.35551802331477,-0.613536871677199,-1.09358811412559,-0.986068668634888,0
8,472,0,1.35551802331477,-0.613536871677199,-1.09358811412559,-0.984390172799492,0
8,472,0,1.35551802331477,-0.613536871677199,-1.09358811412559,0.101847127710982,0
8,472,0,1.35551802331477,-0.613536871677199,-1.09358811412559,0.611265184439482,0
8,475,0.451839341104924,1.35551802331477,0.159802491939442,0.36571302708966,-1.79334724842106,0
8,475,0.451839341104924,1.35551802331477,0.159802491939442,0.36571302708966,1.03013581942275,0
8,475,0.451839341104924,1.35551802331477,0.159802491939442,0.36571302708966,-0.204834794238556,0
8,476,0.602452454806566,1.35551802331477,0.173778892902922,-0.567272839201917,1.03347174591598,0
8,477,0.753065568508208,1.35551802331477,0.190020480879851,0.0377284097013739,-0.011083181223749,0
8,478,0.903678682209849,1.35551802331477,-0.684550269939166,-0.914950047405716,0.542678381515231,0
8,478,0.903678682209849,1.35551802331477,-0.684550269939166,-0.914950047405716,0.747035004480913,1
8,479,1.05429179591149,1.35551802331477,1.83367880765741,1.29499081889291,0.256618114573588,0
8,479,1.05429179591149,1.35551802331477,1.83367880765741,1.29499081889291,-1.10770908204463,0
8,479,1.05429179591149,1.35551802331477,1.83367880765741,1.29499081889291,1.35314781493242,0
8,479,1.05429179591149,1.35551802331477,1.83367880765741,1.29499081889291,0.639035679901142,1
8,480,1.20490490961313,1.35551802331477,-0.689841097728515,0.247922288274852,-1.46022897706771,0
8,480,1.20490490961313,1.35551802331477,-0.689841097728515,0.247922288274852,-1.29180980618006,1
8,480,1.20490490961313,1.35551802331477,-0.689841097728515,0.247922288274852,-0.554158549945763,0
8,481,1.35551802331477,1.35551802331477,0.175543661157809,2.56807207058459,-0.383305180640083,0
8,481,1.35551802331477,1.35551802331477,0.175543661157809,2.56807207058459,0.604896466350245,0
8,481,1.35551802331477,1.35551802331477,0.175543661157809,2.56807207058459,0.756959116027564,0
8,483,1.65674425071806,1.35551802331477,-1.37605518778309,0.225718444215325,1.06743169442492,0
8,483,1.65674425071806,1.35551802331477,-1.37605518778309,0.225718444215325,0.392342748653759,0
8,484,-1.65674425071806,1.50613113701642,-0.449004059525889,2.11717700205704,-1.13154023679104,0
8,484,-1.65674425071806,1.50613113701642,-0.449004059525889,2.11717700205704,-1.41993058055231,0
8,484,-1.65674425071806,1.50613113701642,-0.449004059525889,2.11717700205704,-1.86465671983138,0
8,484,-1.65674425071806,1.50613113701642,-0.449004059525889,2.11717700205704,-0.363582851874432,1
8,485,-1.50613113701641,1.50613113701642,1.14741077558703,1.68702038062895,-0.722948287542512,0
8,485,-1.50613113701641,1.50613113701642,1.14741077558703,1.68702038062895,-0.901003822262628,0
8,486,-1.35551802331477,1.50613113701642,-0.741582065073614,0.45616698173898,1.62848753339418,0
8,487,-1.20490490961313,1.50613113701642,-0.0752483064095517,-0.236677155418972,0.524017310808043,0
8,487,-1.20490490961313,1.50613113701642,-0.0752483064095517,-0.236677155418972,-0.622333672497931,0
8,487,-1.20490490961313,1.50613113701642,-0.0752483064095517,-0.236677155418972,-0.553077290336243,0
8,488,-1.05429179591149,1.50613113701642,1.34659236068262,-0.633773996663609,2.44325691862544,0
8,489,-0.903678682209849,1.50613113701642,0.286037400508683,-0.93421988060412,-0.323195591065235,0
8,489,-0.903678682209849,1.50613113701642,0.286037400508683,-0.93421988060412,-0.0511671328778184,0
8,489,-0.903678682209849,1.50613113701642,0.286037400508683,-0.93421988060412,-0.698221783391685,0
8,489,-0.903678682209849,1.50613113701642,0.286037400508683,-0.93421988060412,0.627690576545872,0
8,489,-0.903678682209849,1.50613113701642,0.286037400508683,-0.93421988060412,1.99349850561058,1
8,490,-0.753065568508208,1.50613113701642,0.424662249544423,0.989864771320421,-0.507899701347377,0
8,492,-0.451839341104924,1.50613113701642,-0.282975163357189,-0.821236445450509,-0.535551337759624,0
8,493,-0.301226227403283,1.50613113701642,-0.587777649618182,2.00914362732873,-0.0615652835156365,0
8,493,-0.301226227403283,1.50613113701642,-0.587777649618182,2.00914362732873,-1.47031751262785,0
8,493,-0.301226227403283,1.50613113701642,-0.587777649618182,2.00914362732873,-0.226742633988201,0
8,494,-0.150613113701641,1.50613113701642,0.657501470337613,-0.0531582540632211,0.545134415557167,0
8,494,-0.150613113701641,1.50613113701642,0.657501470337613,-0.0531582540632211,-0.39857147831152,0
8,495,0,1.50613113701642,-0.125947640867089,-0.661161394959465,-0.566822425048928,0
8,496,0.150613113701641,1.50613113701642,0.48828428341561,0.882540571537567,0.526920188241244,1
8,496,0.150613113701641,1.50613113701642,0.48828428341561,0.882540571537567,1.5472014498119,0
8,496,0.150613113701641,1.50613113701642,0.48828428341561,0.882540571537567,-0.0560971858799465,0
8,497,0.301226227403283,1.50613113701642,0.345143683717953,-0.195441443849448,0.804886357949805,0
8,497,0.301226227403283,1.50613113701642,0.345143683717953,-0.195441443849448,0.0531844602749364,0
8,498,0.451839341104924,1.50613113701642,-1.42101374657087,2.52543201382326,0.629860973631524,0
8,498,0.451839341104924,1.50613113701642,-1.42101374657087,2.52543201382326,-0.841264687126915,0
8,498,0.451839341104924,1.50613113701642,-1.42101374657087,2.52543201382326,-0.742445525538393,0
8,498,0.451839341104924,1.50613113701642,-1.42101374657087,2.52543201382326,0.0194260044060293,0
8,499,0.602452454806566,1.50613113701642,-0.475905264776892,-0.555593696546404,0.999511219125981,0
8,499,0.602452454806566,1.50613113701642,-0.475905264776892,-0.555593696546404,-0.209346048604389,0
8,500,0.753065568508208,1.50613113701642,-1.99986053540348,0.624851379635758,1.00638828652768,0
8,500,0.753065568508208,1.50613113701642,-1.99986053540348,0.624851379635758,-1.54575646674923,0
9,1,-1.65674425071806,-1.65674425071806,-0.00591573203665405,-0.560564402258584,0.0179185864467156,0
9,1,-1.65674425071806,-1.65674425071806,-0.00591573203665405,-0.560564402258584,-0.253674491726026,1
9,2,-1.50613113701641,-1.65674425071806,1.10305310949978,-0.102219195432348,-0.330064812522979,0
9,2,-1.50613113701641,-1.65674425071806,1.10305310949978,-0.102219195432348,-1.53719534033865,0
9,2,-1.50613113701641,-1.65674425071806,1.10305310949978,-0.102219195432348,-0.477693053457918,0
9,3,-1.35551802331477,-1.65674425071806,0.19241052186092,-0.486126905470025,-0.41530987828695,0
9,3,-1.35551802331477,-1.65674425071806,0.19241052186092,-0.486126905470025,-0.175275190100356,0
9,4,-1.20490490961313,-1.65674425071806,1.58502485993598,-0.903988300867258,1.07206451766541,0
9,5,-1.05429179591149,-1.65674425071806,1.46922674954165,-0.718493019918409,0.198901163961445,0
9,5,-1.05429179591149,-1.65674425071806,1.46922674954165,-0.718493019918409,-0.9285687613838,1
9,6,-0.903678682209849,-1.65674425071806,-0.632207875856143,0.845468797848006,1.42362560510988,0
9,6,-0.903678682209849,-1.65674425071806,-0.632207875856143,0.845468797848006,1.44078084210185,0
9,8,-0.602452454806566,-1.65674425071806,-0.137336334810369,0.0519880067648274,1.40643444053211,1
9,9,-0.451839341104924,-1.65674425071806,-0.183162831786703,-0.900271452167316,-0.419275417739522,0
9,9,-0.451839341104924,-1.65674425071806,-0.183162831786703,-0.900271452167316,-0.761189877455397,0
9,9,-0.451839341104924,-1.65674425071806,-0.183162831786703,-0.900271452167316,-1.32164488600709,0
9,10,-0.301226227403283,-1.65674425071806,-1.17322475317247,0.233548299921439,0.128002611574474,1
9,10,-0.301226227403283,-1.65674425071806,-1.17322475317247,0.233548299921439,0.268588337820936,0
9,10,-0.301226227403283,-1.65674425071806,-1.17322475317247,0.233548299921439,0.372967699054718,1
9,10,-0.301226227403283,-1.65674425071806,-1.17322475317247,0.233548299921439,1.07358284984311,1
9,10,-0.301226227403283,-1.65674425071806,-1.17322475317247,0.233548299921439,-0.709246682342604,0
9,12,0,-1.65674425071806,-0.149140885995735,1.09426835590545,-0.494810017640986,0
9,12,0,-1.65674425071806,-0.149140885995735,1.09426835590545,0.22955448041307,1
9,12,0,-1.65674425071806,-0.149140885995735,1.09426835590545,1.1216063977527,1
9,12,0,-1.65674425071806,-0.149140885995735,1.09426835590545,-1.85475710950501,0
9,12,0,-1.65674425071806,-0.149140885995735,1.09426835590545,-0.697845421218253,1
9,13,0.150613113701641,-1.65674425071806,1.36252641292555,1.0076025988693,-1.2459346420383,0
9,13,0.150613113701641,-1.65674425071806,1.36252641292555,1.0076025988693,0.771588558507959,0
9,13,0.150613113701641,-1.65674425071806,1.36252641292555,1.0076025988693,2.14572745702495,1
9,14,0.301226227403283,-1.65674425071806,1.13308103538629,0.065885830495533,-0.253749287860269,1
9,14,0.301226227403283,-1.65674425071806,1.13308103538629,0.065885830495533,-0.269280940916592,1
9,14,0.301226227403283,-1.65674425071806,1.13308103538629,0.065885830495533,1.08450418107081,1
9,15,0.451839341104924,-1.65674425071806,0.589050390438778,3.11194700185477,0.426459645113051,0
9,15,0.451839341104924,-1.65674425071806,0.589050390438778,3.11194700185477,-0.191709320000528,0
9,15,0.451839341104924,-1.65674425071806,0.589050390438778,3.11194700185477,-0.332211761184023,0
9,15,0.451839341104924,-1.65674425071806,0.589050390438778,3.11194700185477,-1.20352541061814,0
9,15,0.451839341104924,-1.65674425071806,0.589050390438778,3.11194700185477,-0.553456824662555,0
9,16,0.602452454806566,-1.65674425071806,-0.228843115974311,-0.490859414915113,-0.153910428774095,0
9,17,0.753065568508208,-1.65674425071806,0.181638883038892,0.187178019702816,1.90050798777798,0
9,17,0.753065568508208,-1.65674425071806,0.181638883038892,0.187178019702816,-1.43730394235225,0
9,18,0.903678682209849,-1.65674425071806,-0.132649560320903,0.136725930090976,-0.300328046245657,0
9,18,0.903678682209849,-1.65674425071806,-0.132649560320903,0.136725930090976,-0.034730102622252,0
9,18,0.903678682209849,-1.65674425071806,-0.132649560320903,0.136725930090976,0.31635739735727,0
9,18,0.903678682209849,-1.65674425071806,-0.132649560320903,0.136725930090976,-0.0660142817290941,0
9,18,0.903678682209849,-1.65674425071806,-0.132649560320903,0.136725930090976,-0.641131738530416,0
9,18,0.903678682209849,-1.65674425071806,-0.132649560320903,0.136725930090976,1.47900246688544,0
9,18,0.903678682209849,-1.65674425071806,-0.132649560320903,0.136725930090976,0.852975509806764,0
9,19,1.05429179591149,-1.65674425071806,-1.36123400193732,0.171630439352568,1.11713827266749,0
9,19,1.05429179591149,-1.65674425071806,-1.36123400193732,0.171630439352568,0.546109327040863,0
9,20,1.20490490961313,-1.65674425071806,0.853351345095832,0.75335428723719,1.63560017131328,1
9,20,1.20490490961313,-1.65674425071806,0.853351345095832,0.75335428723719,-0.756900361092664,0
9,20,1.20490490961313,-1.65674425071806,0.853351345095832,0.75335428723719,0.260617157482728,1
9,21,1.35551802331477,-1.65674425071806,1.00655953924649,0.25374153122725,-0.371027541110784,1
9,21,1.35551802331477,-1.65674425071806,1.00655953924649,0.25374153122725,-1.65628999719649,0
9,21,1.35551802331477,-1.65674425071806,1.00655953924649,0.25374153122725,0.502926389794445,0
9,23,1.65674425071806,-1.65674425071806,0.187801959184877,-0.742552198316546,0.0441508222039162,0
9,23,1.65674425071806,-1.65674425071806,0.187801959184877,-0.742552198316546,-0.178554574668928,1
9,24,-1.65674425071806,-1.50613113701641,1.95748450756942,0.735626095367944,1.23697367683043,0
9,24,-1.65674425071806,-1.50613113701641,1.95748450756942,0.735626095367944,1.61574538244123,0
9,24,-1.65674425071806,-1.50613113701641,1.95748450756942,0.735626095367944,-0.336578701020291,0
9,25,-1.50613113701641,-1.50613113701641,0.210299096228072,-0.710211054670494,0.00285678237388081,0
9,25,-1.50613113701641,-1.50613113701641,0.210299096228072,-0.710211054670494,2.15563116501923,1
9,25,-1.50613113701641,-1.50613113701641,0.210299096228072,-0.710211054670494,-0.470363906240094,0
9,25,-1.50613113701641,-1.50613113701641,0.210299096228072,-0.710211054670494,1.05018856357463,1
9,26,-1.35551802331477,-1.50613113701641,0.609943325496316,-1.73017910794819,0.605103998022908,1
9,26,-1.35551802331477,-1.50613113701641,0.609943325496316,-1.73017910794819,-0.21455302307623,0
9,27,-1.20490490961313,-1.50613113701641,0.912425397686948,0.594709294659016,1.22376269026845,0
9,27,-1.20490490961313,-1.50613113701641,0.912425397686948,0.594709294659016,2.6426277644034,0
9,28,-1.05429179591149,-1.50613113701641,-0.782978134223083,0.54173509672113,-2.00899504567714,0
9,29,-0.903678682209849,-1.50613113701641,-0.077366184282643,-0.904938014113243,-1.04593420539627,0
9,29,-0.903678682209849,-1.50613113701641,-0.077366184282643,-0.904938014113243,-1.73428059743955,0
9,29,-0.903678682209849,-1.50613113701641,-0.077366184282643,-0.904938014113243,-0.654324214740226,0
9,29,-0.903678682209849,-1.50613113701641,-0.077366184282643,-0.904938014113243,-0.740269128097276,1
9,30,-0.753065568508208,-1.50613113701641,0.484495333019359,1.04724583733082,-0.896754627781354,0
9,30,-0.753065568508208,-1.50613113701641,0.484495333019359,1.04724583733082,0.0375860141886718,0
9,31,-0.602452454806566,-1.50613113701641,-0.56596838394609,-1.38489816220861,-0.501757456773165,0
9,32,-0.451839341104924,-1.50613113701641,-1.00169925851676,0.085418575992157,-0.167915581760695,0
9,32,-0.451839341104924,-1.50613113701641,-1.00169925851676,0.085418575992157,0.810169830920104,0
9,33,-0.301226227403283,-1.50613113701641,-2.01679872177135,-0.53148249220138,1.38062870384397,0
9,34,-0.150613113701641,-1.50613113701641,2.03333381161273,0.840822819701008,-0.863390853322538,0
9,34,-0.150613113701641,-1.50613113701641,2.03333381161273,0.840822819701008,0.159061861628562,1
9,34,-0.150613113701641,-1.50613113701641,2.03333381161273,0.840822819701008,-0.675404445441941,0
9,34,-0.150613113701641,-1.50613113701641,2.03333381161273,0.840822819701008,0.0510343153677054,1
9,35,0,-1.50613113701641,-0.965482475855687,1.75355124277674,-0.921695369362093,0
9,36,0.150613113701641,-1.50613113701641,-1.45609781389957,-1.55099759335525,-0.190194122309482,0
9,36,0.150613113701641,-1.50613113701641,-1.45609781389957,-1.55099759335525,-1.21549184170322,0
9,37,0.301226227403283,-1.50613113701641,0.342471246636809,0.270544541915338,0.795309029426969,0
9,37,0.301226227403283,-1.50613113701641,0.342471246636809,0.270544541915338,-2.74167189199073,0
9,37,0.301226227403283,-1.50613113701641,0.342471246636809,0.270544541915338,-2.1525419667381,0
9,37,0.301226227403283,-1.50613113701641,0.342471246636809,0.270544541915338,0.490417503595107,0
9,38,0.451839341104924,-1.50613113701641,-0.871256998045523,1.43668136184166,0.100434753211589,0
9,39,0.602452454806566,-1.50613113701641,-1.16229101162844,-0.0153242047398518,0.322839486664168,1
9,40,0.753065568508208,-1.50613113701641,-0.0360158734448254,-1.61840674574689,0.833540693204082,0
9,42,1.05429179591149,-1.50613113701641,1.49311619520517,-0.233303560522496,0.185635236271203,1
9,42,1.05429179591149,-1.50613113701641,1.49311619520517,-0.233303560522496,-0.567168023514485,0
9,42,1.05429179591149,-1.50613113701641,1.49311619520517,-0.233303560522496,1.85959393066334,1
9,43,1.20490490961313,-1.50613113701641,1.10469983152256,0.804655183737727,0.649422415340639,0
9,43,1.20490490961313,-1.50613113701641,1.10469983152256,0.804655183737727,-1.77691927591426,1
9,44,1.35551802331477,-1.50613113701641,1.29223525508092,-1.03463603573736,-1.76211910666309,0
9,45,1.50613113701642,-1.50613113701641,1.63643080726265,1.80365488597357,1.60496522648156,0
9,45,1.50613113701642,-1.50613113701641,1.63643080726265,1.80365488597357,-0.132483895289325,0
9,47,-1.65674425071806,-1.35551802331477,0.09482484707434,-2.28060463637079,-2.60708507092244,0
9,48,-1.50613113701641,-1.35551802331477,-1.45912778477049,-0.445814976631251,1.65478603439106,0
9,48,-1.50613113701641,-1.35551802331477,-1.45912778477049,-0.445814976631251,-0.112819140672613,0
9,48,-1.50613113701641,-1.35551802331477,-1.45912778477049,-0.445814976631251,0.500506990986474,0
9,49,-1.35551802331477,-1.35551802331477,-0.944054362073097,-1.03264447803947,2.2548965684143,0
9,50,-1.20490490961313,-1.35551802331477,0.179179447327929,-0.501286963313389,-1.30839855964865,0
9,50,-1.20490490961313,-1.35551802331477,0.179179447327929,-0.501286963313389,-0.99428440509072,0
9,50,-1.20490490961313,-1.35551802331477,0.179179447327929,-0.501286963313389,-1.16116882759222,0
9,51,-1.05429179591149,-1.35551802331477,1.32297514079235,1.12081948262365,-0.476776048172172,0
9,51,-1.05429179591149,-1.35551802331477,1.32297514079235,1.12081948262365,0.613160559327673,1
9,51,-1.05429179591149,-1.35551802331477,1.32297514079235,1.12081948262365,-0.711361083541296,0
9,51,-1.05429179591149,-1.35551802331477,1.32297514079235,1.12081948262365,-1.37763639168432,0
9,52,-0.903678682209849,-1.35551802331477,0.180727958469399,0.862905644067976,-2.19255805256741,0
9,52,-0.903678682209849,-1.35551802331477,0.180727958469399,0.862905644067976,1.60539454271387,0
9,52,-0.903678682209849,-1.35551802331477,0.180727958469399,0.862905644067976,-1.32136447858557,0
9,52,-0.903678682209849,-1.35551802331477,0.180727958469399,0.862905644067976,-0.62161564471295,0
9,53,-0.753065568508208,-1.35551802331477,2.2118888166418,-1.20052327202633,0.998431914714228,0
9,53,-0.753065568508208,-1.35551802331477,2.2118888166418,-1.20052327202633,1.12761234856907,1
9,53,-0.753065568508208,-1.35551802331477,2.2118888166418,-1.20052327202633,-0.582981133216891,0
9,54,-0.602452454806566,-1.35551802331477,-0.0748024417776385,1.03725684498659,-0.221434585507817,0
9,55,-0.451839341104924,-1.35551802331477,-2.99280083746052,0.165745719203526,0.0258015905243349,0
9,55,-0.451839341104924,-1.35551802331477,-2.99280083746052,0.165745719203526,0.869558971000607,0
9,55,-0.451839341104924,-1.35551802331477,-2.99280083746052,0.165745719203526,0.419559604839253,0
9,55,-0.451839341104924,-1.35551802331477,-2.99280083746052,0.165745719203526,0.383004266114307,0
9,56,-0.301226227403283,-1.35551802331477,0.984455895527799,0.905809096323871,-1.035953104674,1
9,56,-0.301226227403283,-1.35551802331477,0.984455895527799,0.905809096323871,0.280795932039312,0
9,57,-0.150613113701641,-1.35551802331477,-2.03246359426932,1.09762955672996,-1.18890494467151,0
9,57,-0.150613113701641,-1.35551802331477,-2.03246359426932,1.09762955672996,-0.451462000596035,0
9,57,-0.150613113701641,-1.35551802331477,-2.03246359426932,1.09762955672996,0.4644687055511,0
9,57,-0.150613113701641,-1.35551802331477,-2.03246359426932,1.09762955672996,-0.367149966176192,0
9,57,-0.150613113701641,-1.35551802331477,-2.03246359426932,1.09762955672996,0.92281458679635,0
9,58,0,-1.35551802331477,1.03892297223646,0.535477887684411,-0.401817134240436,0
9,58,0,-1.35551802331477,1.03892297223646,0.535477887684411,-1.99269687668231,0
9,58,0,-1.35551802331477,1.03892297223646,0.535477887684411,-0.328473767768961,0
9,61,0.451839341104924,-1.35551802331477,-0.347902709200255,0.669099949779046,-0.357308449345902,0
9,61,0.451839341104924,-1.35551802331477,-0.347902709200255,0.669099949779046,-0.59874903175066,1
9,62,0.602452454806566,-1.35551802331477,0.0912004348987912,1.02827526347973,-0.028922939912152,0
9,63,0.753065568508208,-1.35551802331477,-0.482370793560897,-0.513213692555203,-0.320927331949481,0
9,63,0.753065568508208,-1.35551802331477,-0.482370793560897,-0.513213692555203,-1.79417696022439,0
9,63,0.753065568508208,-1.35551802331477,-0.482370793560897,-0.513213692555203,-1.14878943355364,0
9,63,0.753065568508208,-1.35551802331477,-0.482370793560897,-0.513213692555203,-1.02686393037627,0
9,63,0.753065568508208,-1.35551802331477,-0.482370793560897,-0.513213692555203,-0.838741988353855,0
9,64,0.903678682209849,-1.35551802331477,1.04163039255124,0.47511219199562,0.685154350182206,0
9,64,0.903678682209849,-1.35551802331477,1.04163039255124,0.47511219199562,-0.000897958788430892,0
9,64,0.903678682209849,-1.35551802331477,1.04163039255124,0.47511219199562,-0.508040222603217,0
9,65,1.05429179591149,-1.35551802331477,-0.121314147592637,-1.15321940612055,-0.750333086862509,1
9,65,1.05429179591149,-1.35551802331477,-0.121314147592637,-1.15321940612055,1.31811328391659,1
9,65,1.05429179591149,-1.35551802331477,-0.121314147592637,-1.15321940612055,0.695989683067172,0
9,65,1.05429179591149,-1.35551802331477,-0.121314147592637,-1.15321940612055,0.488984725277128,1
9,66,1.20490490961313,-1.35551802331477,-1.24534081006534,1.03786656591673,-0.368791712100607,0
9,66,1.20490490961313,-1.35551802331477,-1.24534081006534,1.03786656591673,-0.192456332677573,0
9,66,1.20490490961313,-1.35551802331477,-1.24534081006534,1.03786656591673,-0.885487785760208,0
9,67,1.35551802331477,-1.35551802331477,-0.0885791031464379,0.664054158421126,0.295184712750406,0
9,69,1.65674425071806,-1.35551802331477,0.813251708144357,1.57561360238749,-1.43755211180287,0
9,69,1.65674425071806,-1.35551802331477,0.813251708144357,1.57561360238749,0.520542721974138,0
9,69,1.65674425071806,-1.35551802331477,0.813251708144357,1.57561360238749,-0.225007686946577,0
9,69,1.65674425071806,-1.35551802331477,0.813251708144357,1.57561360238749,-0.382163821101479,0
9,70,-1.65674425071806,-1.20490490961313,0.525688477553902,-0.666554694244211,-0.468268372525742,0
9,70,-1.65674425071806,-1.20490490961313,0.525688477553902,-0.666554694244211,0.317516116053969,0
9,70,-1.65674425071806,-1.20490490961313,0.525688477553902,-0.666554694244211,0.78236063136261,1
9,71,-1.50613113701641,-1.20490490961313,-0.596568835881679,-0.269751258949284,0.17048062904836,0
9,73,-1.20490490961313,-1.20490490961313,-0.364789981823047,0.211242937880522,-0.62742142084304,0
9,73,-1.20490490961313,-1.20490490961313,-0.364789981823047,0.211242937880522,0.15048917382836,0
9,74,-1.05429179591149,-1.20490490961313,-1.0894697486942,0.786501149068969,0.153343594095817,0
9,74,-1.05429179591149,-1.20490490961313,-1.0894697486942,0.786501149068969,-0.834153629110831,0
9,74,-1.05429179591149,-1.20490490961313,-1.0894697486942,0.786501149068969,1.38637821453906,0
9,74,-1.05429179591149,-1.20490490961313,-1.0894697486942,0.786501149068969,0.449836916012476,0
9,76,-0.753065568508208,-1.20490490961313,1.58292622468443,-0.97001139744593,-0.935529931906549,1
9,76,-0.753065568508208,-1.20490490961313,1.58292622468443,-0.97001139744593,-0.9647401405012,0
9,77,-0.602452454806566,-1.20490490961313,0.61999822913133,-0.406348065806378,-1.45029356754356,0
9,77,-0.602452454806566,-1.20490490961313,0.61999822913133,-0.406348065806378,0.791918199446592,0
9,78,-0.451839341104924,-1.20490490961313,-0.2669819033276,-0.550235894870702,-0.278531973211752,0
9,79,-0.301226227403283,-1.20490490961313,1.63616307548015,1.56341575587329,-1.22960347333004,0
9,80,-0.150613113701641,-1.20490490961313,1.51915440534015,1.33010372532782,-1.86679822946973,0
9,80,-0.150613113701641,-1.20490490961313,1.51915440534015,1.33010372532782,-1.28332923602387,0
9,81,0,-1.20490490961313,-0.206032778045302,2.22289371962036,-1.08764784650544,0
9,81,0,-1.20490490961313,-0.206032778045302,2.22289371962036,0.708213906069349,0
9,82,0.150613113701641,-1.20490490961313,1.45425115511232,-0.138965644791489,0.344087509655761,0
9,82,0.150613113701641,-1.20490490961313,1.45425115511232,-0.138965644791489,1.44448233504292,0
9,83,0.301226227403283,-1.20490490961313,1.06473426520107,1.56429340061629,-1.47603922094544,0
9,83,0.301226227403283,-1.20490490961313,1.06473426520107,1.56429340061629,1.11495307559087,0
9,83,0.301226227403283,-1.20490490961313,1.06473426520107,1.56429340061629,-0.766099813528587,0
9,84,0.451839341104924,-1.20490490961313,0.829135555174798,-0.579507775763378,-2.32437716150236,0
9,85,0.602452454806566,-1.20490490961313,0.18253399255226,0.126981024757743,0.803770650688423,0
9,85,0.602452454806566,-1.20490490961313,0.18253399255226,0.126981024757743,-0.510258335367466,0
9,85,0.602452454806566,-1.20490490961313,0.18253399255226,0.126981024757743,-0.454016205212538,0
9,86,0.753065568508208,-1.20490490961313,0.783636030384961,0.35203597062215,-1.79501758225321,0
9,87,0.903678682209849,-1.20490490961313,0.166739576305611,1.83087231455056,-0.0236228249221416,0
9,87,0.903678682209849,-1.20490490961313,0.166739576305611,1.83087231455056,-0.105031194339253,0
9,88,1.05429179591149,-1.20490490961313,1.09074258806238,0.625443005862851,-0.71468603483672,0
9,88,1.05429179591149,-1.20490490961313,1.09074258806238,0.625443005862851,-0.240686786819103,1
9,89,1.20490490961313,-1.20490490961313,-0.427507594346672,-0.398769589106487,0.191537866564446,0
9,90,1.35551802331477,-1.20490490961313,0.424223591452043,-0.915833207597833,-0.0159122988091067,1
9,90,1.35551802331477,-1.20490490961313,0.424223591452043,-0.915833207597833,0.944183680489437,0
9,92,1.65674425071806,-1.20490490961313,0.134304141362093,-0.138171265558589,-1.13978771350306,0
9,93,-1.65674425071806,-1.05429179591149,-1.02697370724246,1.35826290655026,0.0277407442589813,0
9,93,-1.65674425071806,-1.05429179591149,-1.02697370724246,1.35826290655026,1.77480784599067,0
9,93,-1.65674425071806,-1.05429179591149,-1.02697370724246,1.35826290655026,-1.0409586364788,0
9,94,-1.50613113701641,-1.05429179591149,-1.37947833558087,-0.661849243664088,1.45343704015583,0
9,96,-1.20490490961313,-1.05429179591149,0.8819836487962,-0.169822659643314,-0.839956762446815,0
9,97,-1.05429179591149,-1.05429179591149,-0.672986988002036,0.326996297553528,-0.22908710024555,0
9,98,-0.903678682209849,-1.05429179591149,-0.790022908048115,-0.513904305273105,0.324750140063047,0
9,98,-0.903678682209849,-1.05429179591149,-0.790022908048115,-0.513904305273105,-1.66593934222738,0
9,98,-0.903678682209849,-1.05429179591149,-0.790022908048115,-0.513904305273105,1.58671959450826,0
9,99,-0.753065568508208,-1.05429179591149,-0.453213803077014,-0.818501261929275,-0.422257946630807,0
9,99,-0.753065568508208,-1.05429179591149,-0.453213803077014,-0.818501261929275,-0.446549580707634,0
9,99,-0.753065568508208,-1.05429179591149,-0.453213803077014,-0.818501261929275,0.154013121217192,0
9,99,-0.753065568508208,-1.05429179591149,-0.453213803077014,-0.818501261929275,1.97645144928069,0
9,100,-0.602452454806566,-1.05429179591149,-0.00473867631516803,-0.0479993772275282,-1.43448372453826,1
9,101,-0.451839341104924,-1.05429179591149,2.1129761473614,-0.39088267268982,0.915060412000197,0
